ID,Region,Date,type,Lwr,value,Upr,drisk
hawaii_Kauplehu Marine Reserve,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Kauplehu Marine Reserve,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-06-16,nowcast,0.0,1.0,2.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-06-23,nowcast,0.0,1.0,3.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-06-30,nowcast,0.0,1.0,3.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-07-14,nowcast,0.0,0.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-07-21,nowcast,0.0,0.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-07-28,nowcast,0.0,0.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-09-15,forecast,0.0,0.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-09-22,forecast,0.0,6.0,17.0,2
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Kealakekua Bay MLCD: Zone A,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-06-16,nowcast,0.0,1.0,2.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-06-23,nowcast,0.0,1.0,3.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-06-30,nowcast,0.0,1.0,3.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-07-14,nowcast,0.0,0.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-07-21,nowcast,0.0,0.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-07-28,nowcast,0.0,0.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-09-15,forecast,0.0,0.0,1.0,0
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-09-22,forecast,0.0,6.0,17.0,2
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Kealakekua Bay MLCD: Zone B,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Keauhou Bay FMA,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-06-23,nowcast,0.0,0.0,1.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-07-21,nowcast,0.0,0.0,1.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-09-15,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-09-22,forecast,0.0,0.0,7.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Keauhou Bay FMA,hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Keauhou Bay FMA,hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Keauhou Bay FMA,hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_Keauhou Bay FMA,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Keauhou Bay FMA,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-06-23,nowcast,0.0,0.0,1.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-07-21,nowcast,0.0,0.0,1.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-09-15,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-09-22,forecast,0.0,0.0,7.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Kiholo Bay FMA,hawaii,2024-05-26,nowcast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-06-02,nowcast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-06-09,nowcast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-06-16,nowcast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-06-23,nowcast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-06-30,nowcast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-07-07,nowcast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-07-14,nowcast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-07-21,nowcast,0.0,0.0,0.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-08-11,nowcast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-08-18,forecast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-08-25,forecast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-09-01,forecast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-09-08,forecast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-09-15,forecast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-09-22,forecast,0.0,0.0,7.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Kiholo Bay FMA,hawaii,2024-10-06,forecast,0.0,6.0,17.0,2
hawaii_Kiholo Bay FMA,hawaii,2024-10-13,forecast,0.0,6.0,17.0,2
hawaii_Kiholo Bay FMA,hawaii,2024-10-20,forecast,0.0,6.0,17.0,2
hawaii_Kiholo Bay FMA,hawaii,2024-10-27,forecast,0.0,6.0,17.0,2
hawaii_Kiholo Bay FMA,hawaii,2024-11-03,forecast,1.0,6.0,17.0,2
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-06-23,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-07-21,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-09-15,forecast,0.0,0.0,1.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-09-22,forecast,0.0,0.0,7.7,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_LNFPA: Maui,hawaii,2024-05-26,nowcast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-06-02,nowcast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-06-09,nowcast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-06-16,nowcast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-06-23,nowcast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-06-30,nowcast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-07-07,nowcast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-07-14,nowcast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-07-21,nowcast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-07-28,nowcast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-08-04,nowcast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-08-11,nowcast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-08-18,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-08-25,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-09-01,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-09-08,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-09-15,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-09-22,forecast,0.0,1.0,7.0,0
hawaii_LNFPA: Maui,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_LNFPA: Maui,hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_LNFPA: Maui,hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_LNFPA: Maui,hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_LNFPA: Maui,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_LNFPA: Maui,hawaii,2024-11-03,forecast,1.0,4.0,17.0,1
hawaii_LNFPA: Oahu,hawaii,2024-05-26,nowcast,24.000000000000043,57.500000000000014,62.00000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-06-02,nowcast,22.80000000000004,57.500000000000014,62.00000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-06-09,nowcast,23.40000000000004,57.500000000000014,62.00000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-06-16,nowcast,23.40000000000004,57.500000000000014,62.7,4
hawaii_LNFPA: Oahu,hawaii,2024-06-23,nowcast,23.40000000000004,61.00000000000001,68.3,4
hawaii_LNFPA: Oahu,hawaii,2024-06-30,nowcast,22.80000000000004,58.20000000000001,67.6,4
hawaii_LNFPA: Oahu,hawaii,2024-07-07,nowcast,22.80000000000004,57.500000000000014,62.00000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-07-14,nowcast,22.80000000000004,57.500000000000014,61.30000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-07-21,nowcast,22.80000000000004,56.80000000000001,59.20000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-07-28,nowcast,22.80000000000004,56.80000000000001,59.20000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-08-04,nowcast,2.3000000000000007,24.900000000000038,64.80000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-08-11,nowcast,2.3000000000000007,26.300000000000036,63.40000000000002,4
hawaii_LNFPA: Oahu,hawaii,2024-08-18,forecast,2.3000000000000007,26.900000000000038,63.40000000000002,4
hawaii_LNFPA: Oahu,hawaii,2024-08-25,forecast,2.3000000000000007,26.900000000000038,64.80000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-09-01,forecast,2.3000000000000007,25.20000000000004,65.10000000000002,4
hawaii_LNFPA: Oahu,hawaii,2024-09-08,forecast,2.3000000000000007,25.20000000000004,65.10000000000002,4
hawaii_LNFPA: Oahu,hawaii,2024-09-15,forecast,2.3000000000000007,23.80000000000004,65.10000000000002,4
hawaii_LNFPA: Oahu,hawaii,2024-09-22,forecast,2.3000000000000007,23.900000000000038,65.10000000000002,4
hawaii_LNFPA: Oahu,hawaii,2024-09-29,forecast,2.3000000000000007,23.20000000000004,65.10000000000002,4
hawaii_LNFPA: Oahu,hawaii,2024-10-06,forecast,2.3000000000000007,23.50000000000004,65.80000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-10-13,forecast,2.3000000000000007,23.50000000000004,65.80000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-10-20,forecast,2.3000000000000007,23.50000000000004,65.80000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-10-27,forecast,2.3000000000000007,23.50000000000004,65.80000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-11-03,forecast,2.3000000000000007,13.200000000000017,56.200000000000024,3
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-06-23,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-07-21,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-09-15,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-09-22,forecast,0.0,0.0,7.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-06-02,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-06-09,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-06-23,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-07-07,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-07-14,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-07-21,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-07-28,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-08-04,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-08-11,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-08-18,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-08-25,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-09-01,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-09-08,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-09-15,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-09-22,forecast,0.0,0.0,7.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-09-29,forecast,0.0,6.0,17.0,2
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-10-06,forecast,0.0,4.0,17.0,1
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-10-13,forecast,0.0,4.0,17.0,1
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-10-20,forecast,0.0,4.0,17.0,1
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-10-27,forecast,0.0,4.0,17.0,1
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-11-03,forecast,0.0,4.0,17.0,1
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-05-26,nowcast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-06-02,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-06-09,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-06-16,nowcast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-06-23,nowcast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-06-30,nowcast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-07-07,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-07-14,nowcast,0.0,0.0,1.2000000000000002,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-07-21,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-07-28,nowcast,0.0,0.0,1.2000000000000002,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-08-04,nowcast,0.0,0.6000000000000001,2.2,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-08-11,nowcast,0.0,0.6000000000000001,1.8000000000000003,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-08-18,forecast,0.0,0.6000000000000001,1.8000000000000003,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-08-25,forecast,0.0,0.0,1.2000000000000002,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-09-01,forecast,0.0,0.0,1.2000000000000002,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-09-08,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-09-15,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-09-22,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-09-29,forecast,0.0,0.6000000000000001,3.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-10-06,forecast,0.0,0.6000000000000001,7.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-10-13,forecast,0.0,4.800000000000001,17.0,1
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-10-20,forecast,0.0,4.800000000000001,17.0,1
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-10-27,forecast,0.0,4.800000000000001,17.0,1
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-11-03,forecast,0.0,5.2,17.0,2
