ID,Region,Date,type,Lwr,value,Upr,drisk
hawaii_Keauhou Bay FMA,hawaii,2024-02-25,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-03-03,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-03-10,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-03-17,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-03-24,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-03-31,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-04-07,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-04-14,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA,hawaii,2024-04-21,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2023-11-12,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2023-11-19,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2023-11-26,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2023-12-03,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2023-12-10,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2023-12-17,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2023-12-24,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2023-12-31,nowcast,0.0,1.0,1.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-01-07,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-01-14,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-01-21,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-01-28,nowcast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-02-04,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-02-11,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-02-18,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-02-25,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-03-03,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-03-10,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-03-17,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-03-24,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-03-31,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-04-07,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-04-14,forecast,0.0,0.0,0.0,0
hawaii_Keauhou Bay FMA: Thrownetting Zone,hawaii,2024-04-21,forecast,0.0,0.0,0.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-11-12,nowcast,0.0,1.0,1.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-11-19,nowcast,0.0,1.0,1.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-11-26,nowcast,0.0,1.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-12-03,nowcast,0.0,1.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-12-10,nowcast,0.0,1.0,1.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-12-17,nowcast,0.0,1.0,1.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-12-24,nowcast,0.0,1.0,1.0,0
hawaii_Kiholo Bay FMA,hawaii,2023-12-31,nowcast,0.0,1.0,1.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-01-07,nowcast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-01-14,nowcast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-01-21,nowcast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-01-28,nowcast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-02-04,forecast,0.0,0.0,1.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-02-11,forecast,0.0,0.0,1.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-02-18,forecast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-02-25,forecast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-03-03,forecast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-03-10,forecast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-03-17,forecast,0.0,0.0,2.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-03-24,forecast,0.0,0.0,1.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-03-31,forecast,0.0,0.0,1.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-04-07,forecast,0.0,0.0,1.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-04-14,forecast,0.0,0.0,1.0,0
hawaii_Kiholo Bay FMA,hawaii,2024-04-21,forecast,0.0,0.0,2.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-11-12,nowcast,0.0,1.0,1.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-11-19,nowcast,0.0,1.0,1.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-11-26,nowcast,0.0,1.0,1.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-12-03,nowcast,0.0,1.0,1.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-12-10,nowcast,0.0,1.0,1.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-12-17,nowcast,0.0,1.0,1.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-12-24,nowcast,0.0,1.0,1.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2023-12-31,nowcast,0.0,1.0,1.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-01-07,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-01-14,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-01-21,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-01-28,nowcast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-02-04,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-02-11,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-02-18,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-02-25,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-03-03,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-03-10,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-03-17,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-03-24,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-03-31,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-04-07,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-04-14,forecast,0.0,0.0,0.0,0
hawaii_Kikaua Pt-Makolea NRA,hawaii,2024-04-21,forecast,0.0,0.0,0.0,0
hawaii_LNFPA: Maui,hawaii,2023-11-12,nowcast,0.0,1.0,2.0,0
hawaii_LNFPA: Maui,hawaii,2023-11-19,nowcast,0.0,1.0,2.0,0
hawaii_LNFPA: Maui,hawaii,2023-11-26,nowcast,0.0,1.0,2.0,0
hawaii_LNFPA: Maui,hawaii,2023-12-03,nowcast,0.0,1.0,2.0,0
hawaii_LNFPA: Maui,hawaii,2023-12-10,nowcast,0.0,1.0,2.0,0
hawaii_LNFPA: Maui,hawaii,2023-12-17,nowcast,0.0,1.0,2.0,0
hawaii_LNFPA: Maui,hawaii,2023-12-24,nowcast,0.0,1.0,2.0,0
hawaii_LNFPA: Maui,hawaii,2023-12-31,nowcast,0.0,1.0,2.0,0
hawaii_LNFPA: Maui,hawaii,2024-01-07,nowcast,0.0,0.0,1.8999999999999986,0
hawaii_LNFPA: Maui,hawaii,2024-01-14,nowcast,0.0,0.0,1.8999999999999986,0
hawaii_LNFPA: Maui,hawaii,2024-01-21,nowcast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-01-28,nowcast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-02-04,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-02-11,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-02-18,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-02-25,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-03-03,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-03-10,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-03-17,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-03-24,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-03-31,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-04-07,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-04-14,forecast,0.0,0.0,1.0,0
hawaii_LNFPA: Maui,hawaii,2024-04-21,forecast,0.0,0.0,1.8999999999999986,0
hawaii_LNFPA: Oahu,hawaii,2023-11-12,nowcast,2.3000000000000007,12.500000000000018,56.200000000000024,3
hawaii_LNFPA: Oahu,hawaii,2023-11-19,nowcast,2.3000000000000007,12.500000000000018,55.50000000000003,3
hawaii_LNFPA: Oahu,hawaii,2023-11-26,nowcast,2.3000000000000007,12.500000000000018,55.50000000000003,3
hawaii_LNFPA: Oahu,hawaii,2023-12-03,nowcast,1.6000000000000014,12.200000000000017,55.70000000000003,3
hawaii_LNFPA: Oahu,hawaii,2023-12-10,nowcast,1.3000000000000007,11.300000000000015,54.800000000000026,3
hawaii_LNFPA: Oahu,hawaii,2023-12-17,nowcast,1.6000000000000014,11.900000000000016,55.70000000000003,3
hawaii_LNFPA: Oahu,hawaii,2023-12-24,nowcast,1.6000000000000014,12.200000000000017,55.70000000000003,3
hawaii_LNFPA: Oahu,hawaii,2023-12-31,nowcast,1.6000000000000014,12.200000000000017,55.70000000000003,3
hawaii_LNFPA: Oahu,hawaii,2024-01-07,nowcast,22.200000000000045,57.500000000000014,62.00000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-01-14,nowcast,22.200000000000045,56.80000000000001,61.30000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-01-21,nowcast,22.200000000000045,56.80000000000001,61.30000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-01-28,nowcast,22.200000000000045,56.80000000000001,61.30000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-02-04,forecast,22.200000000000045,56.80000000000001,61.30000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-02-11,forecast,22.200000000000045,56.80000000000001,61.60000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-02-18,forecast,22.200000000000045,56.80000000000001,61.60000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-02-25,forecast,21.900000000000045,56.80000000000001,61.60000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-03-03,forecast,21.900000000000045,56.80000000000001,61.60000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-03-10,forecast,22.200000000000045,58.20000000000001,63.00000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-03-17,forecast,22.200000000000045,58.20000000000001,63.00000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-03-24,forecast,22.200000000000045,56.80000000000001,61.60000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-03-31,forecast,21.900000000000045,56.80000000000001,61.60000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-04-07,forecast,22.200000000000045,56.80000000000001,61.60000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-04-14,forecast,22.200000000000045,56.80000000000001,61.60000000000001,4
hawaii_LNFPA: Oahu,hawaii,2024-04-21,forecast,19.50000000000004,56.500000000000014,61.00000000000001,4
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-11-12,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-11-19,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-11-26,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-12-03,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-12-10,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-12-17,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-12-24,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2023-12-31,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-01-07,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-01-14,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-01-21,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-01-28,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-02-04,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-02-11,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-02-18,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-02-25,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-03-03,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-03-10,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-03-17,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-03-24,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-03-31,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-04-07,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-04-14,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone A,hawaii,2024-04-21,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-11-12,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-11-19,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-11-26,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-12-03,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-12-10,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-12-17,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-12-24,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2023-12-31,nowcast,0.0,1.0,1.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-01-07,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-01-14,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-01-21,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-01-28,nowcast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-02-04,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-02-11,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-02-18,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-02-25,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-03-03,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-03-10,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-03-17,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-03-24,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-03-31,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-04-07,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-04-14,forecast,0.0,0.0,0.0,0
hawaii_Lapakahi MLCD: Zone B,hawaii,2024-04-21,forecast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-11-12,nowcast,0.0,1.0,1.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-11-19,nowcast,0.0,1.0,1.6,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-11-26,nowcast,0.0,1.0,1.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-12-03,nowcast,0.0,1.0,1.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-12-10,nowcast,0.0,1.0,1.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-12-17,nowcast,0.0,1.0,1.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-12-24,nowcast,0.0,1.0,1.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2023-12-31,nowcast,0.0,1.0,1.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-01-07,nowcast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-01-14,nowcast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-01-21,nowcast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-01-28,nowcast,0.0,0.0,0.6000000000000001,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-02-04,forecast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-02-11,forecast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-02-18,forecast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-02-25,forecast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-03-03,forecast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-03-10,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-03-17,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-03-24,forecast,0.0,0.0,0.6000000000000001,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-03-31,forecast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-04-07,forecast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-04-14,forecast,0.0,0.0,0.0,0
hawaii_Leleiwi Pt (BRFA L),hawaii,2024-04-21,forecast,0.0,0.0,1.2000000000000002,0
hawaii_Makahuena (BRFA C),hawaii,2023-11-12,nowcast,0.0,1.0,1.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-11-19,nowcast,0.0,1.0,1.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-11-26,nowcast,0.0,1.0,1.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-12-03,nowcast,0.0,1.0,1.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-12-10,nowcast,0.0,1.0,1.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-12-17,nowcast,0.0,1.0,1.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-12-24,nowcast,0.0,1.0,1.0,0
hawaii_Makahuena (BRFA C),hawaii,2023-12-31,nowcast,0.0,1.0,1.0,0
hawaii_Makahuena (BRFA C),hawaii,2024-01-07,nowcast,0.0,0.0,0.0,0
hawaii_Makahuena (BRFA C),hawaii,2024-01-14,nowcast,0.0,0.0,0.0,0
hawaii_Makahuena (BRFA C),hawaii,2024-01-21,nowcast,0.0,0.0,0.0,0
hawaii_Makahuena (BRFA C),hawaii,2024-01-28,nowcast,0.0,0.0,0.0,0
hawaii_Makahuena (BRFA C),hawaii,2024-02-04,forecast,0.0,0.0,0.0,0
hawaii_Makahuena (BRFA C),hawaii,2024-02-11,forecast,0.0,0.0,0.0,0
hawaii_Makahuena (BRFA C),hawaii,2024-02-18,forecast,0.0,0.0,0.0,0
hawaii_Makahuena (BRFA C),hawaii,2024-02-25,forecast,0.0,0.0,0.0,0
hawaii_Makahuena (BRFA C),hawaii,2024-03-03,forecast,0.0,0.0,0.0,0
hawaii_Makahuena (BRFA C),hawaii,2024-03-10,forecast,0.0,0.0,0.0,0
hawaii_Makahuena (BRFA C),hawaii,2024-03-17,forecast,0.0,0.0,0.40000000000000036,0
hawaii_Makahuena (BRFA C),hawaii,2024-03-24,forecast,0.0,0.0,0.40000000000000036,0
hawaii_Makahuena (BRFA C),hawaii,2024-03-31,forecast,0.0,0.0,2.200000000000001,0
hawaii_Makahuena (BRFA C),hawaii,2024-04-07,forecast,0.0,1.0,8.0,0
hawaii_Makahuena (BRFA C),hawaii,2024-04-14,forecast,0.0,1.0,8.0,0
hawaii_Makahuena (BRFA C),hawaii,2024-04-21,forecast,0.0,8.0,17.0,2
hawaii_Makapuu Pt (BRFA E),hawaii,2023-11-12,nowcast,0.6000000000000001,1.6,3.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2023-11-19,nowcast,0.6000000000000001,1.6,3.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2023-11-26,nowcast,0.6000000000000001,1.6,3.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2023-12-03,nowcast,0.6000000000000001,1.6,3.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2023-12-10,nowcast,0.6000000000000001,1.6,3.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2023-12-17,nowcast,0.6000000000000001,1.6,3.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2023-12-24,nowcast,0.6000000000000001,1.6,3.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2023-12-31,nowcast,0.6000000000000001,1.6,3.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-01-07,nowcast,0.6000000000000001,1.6,4.0,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-01-14,nowcast,0.6000000000000001,1.6,4.0,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-01-21,nowcast,0.6000000000000001,1.6,4.0,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-01-28,nowcast,0.6000000000000001,1.6,4.0,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-02-04,forecast,0.6000000000000001,1.2000000000000002,3.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-02-11,forecast,0.6000000000000001,1.6,3.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-02-18,forecast,0.6000000000000001,1.6,3.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-02-25,forecast,0.6000000000000001,1.6,3.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-03-03,forecast,0.6000000000000001,1.6,4.0,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-03-10,forecast,0.6000000000000001,1.2000000000000002,3.2,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-03-17,forecast,0.6000000000000001,1.2000000000000002,3.2,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-03-24,forecast,0.6000000000000001,1.6,3.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-03-31,forecast,0.6000000000000001,1.6,3.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-04-07,forecast,0.6000000000000001,1.6,3.6,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-04-14,forecast,0.6000000000000001,1.6,3.2,1
hawaii_Makapuu Pt (BRFA E),hawaii,2024-04-21,forecast,0.6000000000000001,1.6,3.6,1
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-11-12,nowcast,0.0,1.0,1.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-11-19,nowcast,0.0,1.0,1.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-11-26,nowcast,0.0,1.0,1.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-12-03,nowcast,0.0,1.0,1.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-12-10,nowcast,0.0,1.0,1.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-12-17,nowcast,0.0,1.0,1.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-12-24,nowcast,0.0,1.0,1.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2023-12-31,nowcast,0.0,1.0,1.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2024-01-07,nowcast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2024-01-14,nowcast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2024-01-21,nowcast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2024-01-28,nowcast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2024-02-04,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2024-02-11,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2024-02-18,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2024-02-25,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2024-03-03,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2024-03-10,forecast,0.0,0.0,0.0,0
hawaii_Manele Harbor FMA: Area 1,hawaii,2024-03-17,forecast,0.0,0.0,0.0,0
